,BALANCE_EXCESS,BALANCE_TENURE,CITY,COMPLETED_TENURE,CURRENT_INTEREST_RATE,FORECLOSURE,sil_width,Clus_kmeans
14668,0.0,299.0,20.0,8.0,14.2334928,0.0,0.2638714548120079,3
14669,0.0,172.0,20.0,8.0,14.9201964,0.0,0.44869009822716105,3
14670,37.545384,172.0,12.0,8.0,19.976832,0.0,0.20800731859315275,3
14671,0.0,218.0,15.0,8.0,14.8577688,0.0,0.4366324170879645,3
14672,143.55588,232.0,192.0,8.0,10.43789472,0.0,0.1118621377169435,1
14673,0.0,232.0,2.0,8.0,10.43789472,0.0,0.31772147459114347,3
14674,143.55588,172.0,113.0,8.0,10.43789472,0.0,0.2055914429327636,1
14675,143.55588,232.0,2.0,8.0,10.43789472,0.0,0.03438735163839427,1
14676,0.0,160.0,187.0,8.0,15.8566104,0.0,0.30787477137130326,0
14677,0.0,219.0,192.0,8.0,15.1699068,0.0,0.3891870537426241,0
14678,0.0,180.0,72.0,0.0,11.549106,0.0,0.2186660283402925,3
14679,0.0,217.0,220.0,8.0,14.5456308,0.0,0.4639318787629638,0
14680,143.55588,172.0,124.0,8.0,17.479728,0.0,0.37035564622525724,1
14681,0.0,240.0,88.0,0.0,12.4230924,0.0,0.13131644744534174,3
14682,0.0,232.0,47.0,8.0,16.231176,0.0,0.32318776933978854,3
14683,0.0,195.0,74.0,8.0,11.7988164,0.0,0.24316389155027768,3
14684,0.0,172.0,227.0,8.0,10.43789472,0.0,0.35615156840487566,0
14685,0.0,172.0,20.0,8.0,17.479728,0.0,0.3588177927428234,3
14686,143.55588,232.0,237.0,8.0,12.48552,0.0,0.12458264298132689,1
14687,0.0,112.0,186.0,8.0,19.6022664,0.0,-0.013096819127069975,2
14688,143.55588,148.0,47.0,8.0,12.48552,0.0,0.1823754737080653,1
14689,0.0,126.0,127.0,7.0,13.9213548,0.0,-0.005052805314034937,3
14690,13.251312,179.0,220.0,8.0,11.7988164,0.0,0.4146945546948498,0
14691,0.0,172.0,158.0,8.0,17.479728,0.0,0.1379111596110475,0
14692,0.0,232.0,158.0,8.0,12.4230924,0.0,0.28134634178290147,0
14693,0.0,232.0,2.0,8.0,10.43789472,0.0,0.31772147459114347,3
14694,0.0,196.0,146.0,8.0,12.1109544,0.0,0.2104042997142556,0
14695,143.55588,218.0,158.0,8.0,14.8577688,0.0,0.3161614581161707,1
14696,0.0,232.0,2.0,8.0,10.43789472,0.0,0.31772147459114347,3
14697,0.0,172.0,109.0,8.0,15.8566104,0.0,0.11632356410404293,3
14698,0.0,172.0,163.0,8.0,16.231176,0.0,0.2135720174773069,0
14699,0.0,232.0,43.0,8.0,10.43789472,0.0,0.24909891300476722,3
14700,143.55588,172.0,267.0,8.0,19.6022664,0.0,0.20453780555314832,1
14701,0.0,149.0,90.0,8.0,11.7988164,0.0,0.1654834735585349,3
14702,6.625656,232.0,220.0,8.0,13.421934,0.0,0.4600944187063475,0
14703,0.0,180.0,90.0,0.0,13.109796,0.0,0.1863354368809199,3
14704,0.0,195.0,53.0,8.0,11.7988164,0.0,0.32059598444567095,3
14705,0.0,195.0,79.0,8.0,11.7988164,0.0,0.22021439889364375,3
14706,0.0,172.0,252.0,8.0,19.976832,0.0,0.18384816846617075,0
14707,0.0,232.0,187.0,8.0,12.4230924,0.0,0.38615432015416196,0
14708,0.0,237.0,267.0,3.0,13.6716444,0.0,0.4543827903021948,0
14709,0.0,180.0,153.0,0.0,13.734072,0.0,0.22190340309111894,0
14710,143.55588,217.0,92.0,8.0,14.5456308,0.0,0.3043589493059974,1
14711,0.0,336.0,146.0,8.0,13.109796,0.0,0.12421019801801965,0
14712,143.55588,158.0,47.0,8.0,14.8577688,0.0,0.24933603231130663,1
14713,0.0,232.0,2.0,8.0,10.43789472,0.0,0.31772147459114347,3
14714,0.0,224.0,43.0,8.0,16.2936036,0.0,0.3429549494547892,3
14715,0.0,218.0,20.0,8.0,14.8577688,0.0,0.43164497058444135,3
14716,143.55588,158.0,187.0,8.0,14.8577688,0.0,0.31881956073165,1
14717,0.0,195.0,15.0,8.0,11.7988164,0.0,0.3953446045782516,3
14718,143.55588,52.0,181.0,8.0,16.1687484,0.0,0.21344136481406556,1
14719,0.0,218.0,220.0,8.0,14.8577688,0.0,0.45364919717931446,0
14720,0.0,232.0,249.0,8.0,10.43789472,0.0,0.38785393383072053,0
14721,0.0,232.0,2.0,8.0,10.43789472,0.0,0.31772147459114347,3
14722,143.55588,172.0,129.0,8.0,10.43789472,0.0,0.19968482274049615,1
14723,0.0,184.0,2.0,8.0,10.43789472,0.0,0.3376571531889506,3
14724,0.0,232.0,220.0,8.0,10.43789472,0.0,0.36661883116320987,0
14725,0.0,216.0,90.0,8.0,14.2334928,0.0,0.20604801012149807,3
14726,0.0,218.0,90.0,8.0,14.8577688,0.0,0.20513933010805452,3
14727,143.55588,282.0,166.0,7.0,15.0450516,0.0,0.1939426440530526,1
14728,0.0,269.0,220.0,8.0,11.7988164,0.0,0.37389893312003364,0
14729,143.55588,172.0,124.0,8.0,10.43789472,0.0,0.20313613459780186,1
14730,0.0,221.0,256.0,8.0,15.4820448,0.0,0.44599934326986346,0
14731,0.0,214.0,224.0,8.0,13.734072,0.0,0.4810822780906892,0
14732,0.0,172.0,107.0,8.0,15.8566104,0.0,0.12909051539946487,3
14733,0.0,291.0,220.0,8.0,11.7988164,0.0,0.33413029168749575,0
14734,0.0,232.0,220.0,8.0,10.43789472,0.0,0.36661883116320987,0
14735,50.796696,160.0,268.0,8.0,17.4173004,0.0,0.21620805748368402,0
14736,143.55588,300.0,263.0,0.0,11.7988164,0.0,0.002875442088317175,1
14737,0.0,195.0,92.0,8.0,11.7988164,0.0,0.15178608619765666,3
14738,0.0,120.0,79.0,0.0,19.6022664,0.0,0.1394606971665557,3
14739,0.0,219.0,2.0,8.0,15.1699068,0.0,0.4376001496446567,3
14740,0.0,180.0,129.0,0.0,13.109796,0.0,0.07724274916668754,0
14741,0.0,148.0,146.0,8.0,14.982624,0.0,0.13177948069303555,0
14742,143.55588,113.0,227.0,7.0,14.358348,0.0,0.22901260418867875,1
14743,0.0,219.0,155.0,8.0,15.1699068,0.0,0.24277703945503326,0
14744,0.0,106.0,146.0,8.0,11.9236716,0.0,0.08869493016440198,0
14745,143.55588,321.0,20.0,8.0,12.4230924,0.0,0.04135782270120992,1
14746,0.0,239.0,220.0,1.0,10.43789472,0.0,0.3448093067506593,0
14747,0.0,216.0,153.0,8.0,14.2334928,0.0,0.2638813790625181,0
14748,0.0,196.0,146.0,8.0,12.2982372,0.0,0.2138886898731485,0
14749,0.0,172.0,47.0,8.0,17.479728,0.0,0.3164219634918115,3
14750,0.0,172.0,220.0,8.0,17.479728,0.0,0.3136554399176119,0
14751,0.0,232.0,192.0,8.0,10.43789472,0.0,0.31952541153698066,0
14752,143.55588,245.0,90.0,5.0,10.8624024,0.0,0.1574776359410405,1
14753,0.0,291.0,153.0,8.0,11.7988164,0.0,0.18803647878496194,0
14754,0.0,234.0,124.0,6.0,12.4230924,0.0,0.08496020556066732,0
14755,0.0,195.0,220.0,8.0,14.2334928,0.0,0.4724843200118868,0
14756,0.0,232.0,174.0,8.0,10.43789472,0.0,0.27345430203283017,0
14757,143.55588,213.0,146.0,8.0,13.2970788,0.0,0.2925434533180539,1
14758,143.55588,172.0,79.0,8.0,19.6022664,0.0,0.2696826837046087,1
14759,0.0,172.0,123.0,8.0,15.8566104,0.0,0.019693841333946933,3
14760,143.55588,55.0,43.0,8.0,14.8577688,0.0,0.16866242686632363,1
14761,143.55588,112.0,62.0,8.0,19.6022664,0.0,0.23448074042796063,1
14762,0.0,214.0,146.0,8.0,13.6092168,0.0,0.23078300797884252,0
14763,0.0,232.0,2.0,8.0,12.4230924,0.0,0.40022123179745717,3
14764,0.0,232.0,2.0,8.0,14.982624,0.0,0.42157681804532127,3
14765,0.0,232.0,2.0,8.0,10.43789472,0.0,0.31772147459114347,3
14766,0.0,232.0,2.0,8.0,10.43789472,0.0,0.31772147459114347,3
14767,0.0,180.0,93.0,0.0,11.861244,0.0,0.13581895799951513,3
14768,0.0,215.0,153.0,8.0,13.9213548,0.0,0.26991729007129744,0
14769,0.0,202.0,158.0,2.0,10.43789472,0.0,0.20890210246844798,0
14770,0.0,232.0,26.0,8.0,10.43789472,0.0,0.28465320099666047,3
14771,143.55588,112.0,62.0,8.0,14.982624,0.0,0.25082512792848605,1
14772,67.11789528,172.0,15.0,8.0,15.8566104,0.0,0.2683698301819777,3
14773,0.0,172.0,226.0,8.0,13.734072,0.0,0.4581653343646421,0
14774,0.0,291.0,158.0,8.0,11.7988164,0.0,0.20396706621603442,0
14775,143.55588,172.0,252.0,8.0,19.6022664,0.0,0.22258158336855924,1
14776,0.0,176.0,124.0,5.0,14.982624,0.0,-0.008842135396490841,3
14777,0.0,172.0,181.0,8.0,15.6069,0.0,0.3165874528489971,0
14778,0.0,184.0,249.0,8.0,10.43789472,0.0,0.3836820999885133,0
14779,0.0,218.0,2.0,8.0,14.8577688,0.0,0.4447393061664519,3
14780,0.0,220.0,90.0,8.0,15.4820448,0.0,0.1984554345486681,3
14781,83.924976,112.0,43.0,8.0,10.43789472,0.0,0.1383507567691638,3
14782,0.0,116.0,146.0,8.0,13.2970788,0.0,0.10303627398396056,0
14783,0.0,216.0,220.0,8.0,14.2334928,0.0,0.47156553242818117,0
14784,143.55588,232.0,146.0,8.0,10.43789472,0.0,0.1547661965029274,1
14785,0.0,336.0,43.0,8.0,13.9213548,0.0,0.15510951285955346,3
14786,0.0,215.0,158.0,8.0,13.9213548,0.0,0.29739105805168353,0
14787,0.0,172.0,220.0,8.0,12.4230924,0.0,0.43160103587309473,0
14788,0.0,240.0,124.0,0.0,12.4230924,0.0,0.08058918907058274,0
14789,0.0,176.0,43.0,4.0,15.919038,0.0,0.3776197602678912,3
14790,0.0,172.0,15.0,8.0,16.4808864,0.0,0.4078619400361352,3
14791,0.0,172.0,153.0,8.0,15.8566104,0.0,0.17847066242597948,0
14792,0.0,172.0,2.0,8.0,10.43789472,0.0,0.3347407387839014,3
14793,143.55588,112.0,62.0,8.0,19.6022664,0.0,0.23448074042796063,1
14794,0.0,136.0,20.0,8.0,15.8566104,0.0,0.3883208714158675,3
14795,0.0,88.0,16.0,8.0,19.6022664,0.0,0.07674954708048248,3
14796,0.0,232.0,2.0,8.0,10.43789472,0.0,0.31772147459114347,3
14797,0.0,172.0,15.0,8.0,15.8566104,0.0,0.43076805825834846,3
14798,0.0,180.0,262.0,0.0,11.549106,0.0,0.40920641831778115,0
14799,77.47600416,232.0,267.0,8.0,17.4173004,0.0,0.1309019341024353,0
14800,143.55588,112.0,177.0,8.0,15.8566104,0.0,0.3186019189525783,1
14801,0.0,232.0,2.0,8.0,10.43789472,0.0,0.31772147459114347,3
14802,143.55588,172.0,90.0,8.0,17.479728,0.0,0.3291813826457946,1
14803,0.0,88.0,130.0,8.0,12.4230924,0.0,-0.008112390501450217,3
14804,0.0,232.0,15.0,8.0,10.43789472,0.0,0.30217733286673293,3
14805,0.0,214.0,146.0,8.0,13.6092168,0.0,0.23078300797884252,0
14806,143.55588,232.0,224.0,8.0,13.0473684,0.0,0.16103742972939186,1
14807,0.0,232.0,224.0,8.0,10.43789472,0.0,0.3709881557839539,0
14808,143.55588,112.0,47.0,8.0,15.6069,0.0,0.23381858377396794,1
14809,143.55588,232.0,90.0,8.0,12.4230924,0.0,0.22876414163115424,1
14810,24.294072,173.0,43.0,7.0,14.97013848,0.0,0.39482243488023305,3
14811,0.0,172.0,20.0,8.0,13.421934,0.0,0.44403067559561804,3
14812,143.55588,159.0,90.0,8.0,15.4820448,0.0,0.3370791909209042,1
14813,0.0,195.0,263.0,8.0,11.7988164,0.0,0.4493799403812114,0
14814,0.0,135.0,43.0,8.0,12.4230924,0.0,0.3329863509712252,3
14815,0.0,269.0,220.0,8.0,11.7988164,0.0,0.37389893312003364,0
14816,143.55588,300.0,166.0,0.0,11.6115336,0.0,0.08339310374250622,1
14817,0.0,84.0,161.0,0.0,11.549106,0.0,0.10567531916958256,0
14818,0.0,176.0,249.0,8.0,14.2334928,0.0,0.4704143503187292,0
14819,0.0,216.0,65.0,8.0,14.2334928,0.0,0.33226366692013565,3
14820,0.0,48.0,161.0,0.0,11.549106,0.0,0.07073885031998896,0
14821,0.0,84.0,161.0,0.0,11.549106,0.0,0.10567531916958256,0
14822,0.0,214.0,224.0,8.0,13.6092168,0.0,0.4811492076021822,0
14823,0.0,336.0,194.0,8.0,13.6092168,0.0,0.22503726870629626,0
14824,0.0,240.0,153.0,0.0,14.982624,0.0,0.20720773554821428,0
14825,0.0,176.0,43.0,8.0,14.2334928,0.0,0.42009244652155303,3
14826,0.0,172.0,153.0,8.0,17.479728,0.0,0.11622039197075472,0
14827,143.55588,149.0,20.0,8.0,11.7988164,0.0,0.11374575685893758,1
14828,0.0,232.0,174.0,8.0,10.43789472,0.0,0.27345430203283017,0
14829,0.0,180.0,146.0,0.0,11.861244,0.0,0.17346546149587952,0
14830,0.0,216.0,220.0,8.0,14.2334928,0.0,0.47156553242818117,0
14831,0.0,208.0,146.0,8.0,14.04621,0.0,0.22413464072040007,0
14832,1.63432848,172.0,220.0,8.0,15.6069,0.0,0.4096964382982229,0
14833,0.0,240.0,187.0,0.0,10.43789472,0.0,0.28375805276632166,0
14834,0.0,336.0,55.0,8.0,13.6092168,0.0,0.12936381379837156,3
14835,0.0,179.0,53.0,1.0,12.2358096,0.0,0.3168314168512071,3
14836,143.55588,172.0,43.0,8.0,19.6022664,0.0,0.2214086229480991,1
14837,143.55588,291.0,189.0,8.0,11.7988164,0.0,0.0923119510957165,1
14838,0.0,232.0,224.0,8.0,10.43789472,0.0,0.3709881557839539,0
14839,0.0,217.0,263.0,8.0,14.5456308,0.0,0.4738221090448176,0
14840,0.0,172.0,249.0,8.0,15.8566104,0.0,0.4231371091027446,0
14841,143.55588,215.0,187.0,8.0,13.9213548,0.0,0.26328167876149605,1
14842,143.55588,214.0,224.0,8.0,13.6092168,0.0,0.19889608806859543,1
14843,143.55588,336.0,20.0,8.0,14.2334928,0.0,0.05194583324665984,1
14844,143.55588,336.0,189.0,7.0,13.9213548,0.0,0.07843680220585784,1
14845,0.0,215.0,187.0,8.0,13.9213548,0.0,0.4144512982111065,0
14846,0.0,291.0,90.0,8.0,11.7988164,0.0,0.06360165479815555,3
14847,0.0,232.0,249.0,8.0,10.43789472,0.0,0.38785393383072053,0
14848,0.0,215.0,74.0,8.0,14.04621,0.0,0.2935819669604666,3
14849,0.0,232.0,174.0,8.0,10.43789472,0.0,0.27345430203283017,0
14850,0.0,180.0,153.0,0.0,17.479728,0.0,0.11450395253621588,0
14851,0.0,215.0,220.0,8.0,13.9213548,0.0,0.4761792295918488,0
14852,0.0,240.0,113.0,0.0,12.1109544,0.0,0.016025250376189126,0
14853,0.0,214.0,220.0,8.0,13.6092168,0.0,0.4777448521682426,0
14854,143.55588,172.0,20.0,8.0,17.479728,0.0,0.20782754077065194,1
14855,0.0,158.0,192.0,8.0,14.8577688,0.0,0.35571095028948513,0
14856,0.0,172.0,15.0,8.0,17.479728,0.0,0.3639726672057233,3
14857,0.0,172.0,153.0,8.0,18.416142,0.0,0.08676069769421507,0
14858,0.0,336.0,20.0,8.0,13.2970788,0.0,0.19046577569804454,3
14859,143.55588,198.0,65.0,6.0,14.2334928,0.0,0.26094510623410866,1
14860,0.0,195.0,256.0,8.0,11.7988164,0.0,0.45009891037932875,0
14861,0.0,336.0,146.0,8.0,12.1109544,0.0,0.1243136875996769,0
14862,0.0,213.0,2.0,8.0,13.2970788,0.0,0.44705245863570436,3
14863,0.0,197.0,256.0,7.0,12.1109544,0.0,0.4602873530837138,0
14864,0.0,179.0,166.0,1.0,12.3606648,0.0,0.278432044438358,0
14865,0.0,232.0,158.0,8.0,10.43789472,0.0,0.22137684867484367,0
14866,0.0,172.0,252.0,8.0,15.8566104,0.0,0.4241115629848709,0
14867,143.55588,216.0,20.0,8.0,14.2334928,0.0,0.1623585312842342,1
14868,32.04608952,196.0,153.0,8.0,14.982624,0.0,0.21119379388291937,0
14869,0.0,220.0,90.0,8.0,15.4820448,0.0,0.1984554345486681,3
14870,0.0,214.0,53.0,8.0,13.734072,0.0,0.3735493517260571,3
14871,0.0,125.0,237.0,8.0,14.5456308,0.0,0.3678816921256203,0
14872,143.55588,112.0,237.0,8.0,19.976832,0.0,0.21884686597812691,1
14873,0.0,125.0,53.0,8.0,13.6092168,0.0,0.323468562921597,3
14874,0.0,180.0,263.0,0.0,14.982624,0.0,0.4326147971379689,0
14875,0.0,195.0,158.0,8.0,11.7988164,0.0,0.263655235130638,0
14876,0.94967736,232.0,187.0,8.0,15.294762,0.0,0.35694576105431663,0
14877,0.0,180.0,90.0,0.0,10.43789472,0.0,0.10589632046109118,3
14878,0.0,241.0,263.0,0.0,12.4230924,0.0,0.42794554693448056,0
14879,0.0,172.0,267.0,8.0,15.8566104,0.0,0.42566351785636936,0
14880,0.0,180.0,43.0,0.0,12.173382,0.0,0.3341091877704427,3
14881,0.0,232.0,15.0,8.0,12.4230924,0.0,0.3887605500493608,3
14882,0.0,55.0,192.0,8.0,14.8577688,0.0,-0.09449494627356131,2
14883,0.0,232.0,26.0,8.0,10.43789472,0.0,0.28465320099666047,3
14884,143.55588,216.0,20.0,8.0,14.2334928,0.0,0.1623585312842342,1
14885,0.0,196.0,10.0,8.0,10.43789472,0.0,0.3293130722208651,3
14886,0.0,180.0,153.0,0.0,17.16759,0.0,0.1244846857578253,0
14887,0.0,180.0,148.0,0.0,12.48552,0.0,0.1925993112464297,0
14888,143.55588,216.0,146.0,7.0,13.7964996,0.0,0.3028473999498629,1
14889,0.0,232.0,158.0,8.0,10.43789472,0.0,0.22137684867484367,0
14890,143.55588,172.0,42.0,8.0,19.6022664,0.0,0.21997013018650394,1
14891,143.55588,158.0,20.0,8.0,14.5456308,0.0,0.18704495910185895,1
14892,0.0,175.0,90.0,5.0,15.6069,0.0,0.22272312937137778,3
14893,0.0,120.0,107.0,0.0,12.6728028,0.0,0.08222799410778522,3
14894,143.55588,218.0,158.0,8.0,14.8577688,0.0,0.3161614581161707,1
14895,0.0,172.0,107.0,8.0,19.6022664,0.0,0.08483560423578361,3
14896,0.0,186.0,166.0,4.0,12.3606648,0.0,0.29992999065192427,0
14897,0.0,214.0,53.0,8.0,13.4843616,0.0,0.36929307796963223,3
14898,0.0,217.0,92.0,8.0,14.5456308,0.0,0.19405094952599447,3
14899,0.0,291.0,187.0,8.0,11.7988164,0.0,0.27990301449893634,0
14900,0.0,219.0,92.0,7.0,14.5456308,0.0,0.18987226299963786,3
14901,0.0,55.0,153.0,8.0,13.9213548,0.0,-0.09397207406606994,2
14902,0.0,120.0,80.0,8.0,12.2982372,0.0,0.20159713440604465,3
14903,0.0,158.0,249.0,8.0,14.2334928,0.0,0.44522445106229425,0
14904,0.0,240.0,20.0,0.0,12.48552,0.0,0.34387054266392025,3
14905,0.0,232.0,187.0,8.0,10.43789472,0.0,0.30802912318995496,0
14906,0.0,295.0,90.0,8.0,12.4230924,0.0,0.06750251503632912,3
14907,0.0,215.0,92.0,6.0,14.2334928,0.0,0.19125405043682464,3
14908,0.0,55.0,187.0,8.0,13.6092168,0.0,0.1405057177091983,0
14909,94.967736,180.0,267.0,0.0,13.6716444,0.0,0.1287884950439695,0
14910,0.0,185.0,146.0,7.0,10.43789472,0.0,0.1582920943081468,0
14911,0.0,295.0,146.0,7.0,12.1109544,0.0,0.16268195143557235,0
14912,143.55588,176.0,90.0,4.0,19.6022664,0.0,0.2719968370868895,1
14913,0.0,220.0,158.0,7.0,14.8577688,0.0,0.26968080280845785,0
14914,0.0,177.0,90.0,3.0,13.6716444,0.0,0.21196736653867854,3
14915,0.0,180.0,146.0,0.0,10.92483,0.0,0.15527771854804784,0
14916,0.0,149.0,220.0,7.0,17.791866,0.0,0.2745611034877123,0
14917,0.0,336.0,146.0,7.0,14.04621,0.0,0.1192477516148375,0
14918,0.0,238.0,263.0,3.0,12.4230924,0.0,0.44345143277012555,0
14919,0.0,197.0,224.0,7.0,10.43789472,0.0,0.37129212795157074,0
14920,143.55588,173.0,158.0,7.0,13.421934,0.0,0.30693702009425994,1
14921,0.0,233.0,224.0,7.0,10.43789472,0.0,0.36937892167501596,0
14922,0.0,291.0,146.0,8.0,11.7988164,0.0,0.1643248038183475,0
14923,0.0,173.0,112.0,7.0,15.8566104,0.0,0.09505173405299962,3
14924,0.0,173.0,2.0,7.0,16.231176,0.0,0.4240806946887939,3
14925,0.0,113.0,220.0,7.0,13.421934,0.0,0.32206608729261693,0
14926,0.0,176.0,267.0,5.0,15.8566104,0.0,0.42392996897283375,0
14927,104.48659512,173.0,107.0,7.0,19.6022664,0.0,0.18174993708318993,1
14928,0.0,56.0,2.0,7.0,14.2334928,0.0,0.2331402906430536,3
14929,0.0,240.0,90.0,0.0,12.4230924,0.0,0.12115331802358553,3
14930,0.0,214.0,161.0,7.0,12.9849408,0.0,0.31173377476255476,0
14931,0.0,240.0,146.0,0.0,16.1687484,0.0,0.13778516191877857,0
14932,0.0,197.0,146.0,7.0,12.1109544,0.0,0.2107389869903009,0
14933,0.0,233.0,158.0,7.0,11.861244,0.0,0.2670937718287593,0
14934,0.0,173.0,90.0,7.0,19.6022664,0.0,0.13122846879595937,3
14935,0.0,233.0,90.0,7.0,16.1687484,0.0,0.16968052217307455,3
14936,0.0,197.0,271.0,7.0,11.7988164,0.0,0.4472231917537692,0
14937,0.0,197.0,146.0,7.0,12.1109544,0.0,0.2107389869903009,0
14938,0.0,240.0,43.0,0.0,13.734072,0.0,0.32316454335336053,3
14939,0.0,336.0,187.0,7.0,13.9213548,0.0,0.2108935737641319,0
14940,0.0,214.0,161.0,7.0,12.9849408,0.0,0.31173377476255476,0
14941,0.0,173.0,97.0,7.0,15.294762,0.0,0.19141998532003257,3
14942,0.0,197.0,146.0,7.0,12.1109544,0.0,0.2107389869903009,0
14943,0.0,121.0,90.0,1.0,11.4866784,0.0,0.13110524149231595,3
14944,0.0,216.0,80.0,7.0,13.734072,0.0,0.2565774871978693,3
14945,0.0,220.0,2.0,7.0,14.8577688,0.0,0.44052219218413785,3
14946,0.0,221.0,224.0,7.0,16.1687484,0.0,0.39556937394222785,0
14947,143.55588,173.0,43.0,7.0,17.479728,0.0,0.24865336009884456,1
14948,0.0,166.0,90.0,3.0,17.4173004,0.0,0.17884896756268975,3
14949,143.55588,221.0,224.0,7.0,16.1687484,0.0,0.23505870975937518,1
14950,0.0,233.0,220.0,7.0,12.4230924,0.0,0.4442980850729848,0
14951,143.55588,180.0,43.0,0.0,11.236968,0.0,0.11701683663199205,1
14952,143.55588,196.0,146.0,8.0,12.1109544,0.0,0.2574286939453016,1
14953,32.576142,238.0,2.0,2.0,10.43789472,0.0,0.2860673593057555,3
14954,0.0,197.0,90.0,7.0,12.1109544,0.0,0.1723798675012009,3
14955,0.0,220.0,187.0,7.0,14.8577688,0.0,0.3862796978137479,0
14956,143.55588,200.0,20.0,7.0,13.6716444,0.0,0.15816925255438058,1
14957,0.0,173.0,86.0,7.0,19.6022664,0.0,0.1414935955093703,3
14958,0.0,233.0,2.0,7.0,13.421934,0.0,0.42111522282212305,3
14959,0.0,197.0,192.0,7.0,14.2334928,0.0,0.4217610518118596,0
14960,143.55588,233.0,107.0,7.0,13.421934,0.0,0.2806529425608159,1
14961,0.0,216.0,146.0,7.0,13.6092168,0.0,0.2301417949051877,0
14962,0.0,30.0,71.0,7.0,13.6092168,0.0,0.11496361376449268,3
14963,143.55588,173.0,88.0,7.0,18.416142,0.0,0.30614436344509577,1
14964,0.0,113.0,20.0,7.0,14.9201964,0.0,0.36251497652414205,3
14965,143.55588,113.0,150.0,7.0,14.9201964,0.0,0.3266698567552035,1
14966,0.0,209.0,2.0,7.0,10.43789472,0.0,0.3325725547163771,3
14967,143.55588,116.0,268.0,4.0,16.1687484,0.0,0.19653437894338227,1
14968,0.0,51.0,90.0,0.0,16.1687484,0.0,0.11772507220205419,3
14969,0.0,290.0,224.0,8.0,11.7988164,0.0,0.34044355191678755,0
14970,143.55588,233.0,113.0,7.0,12.4230924,0.0,0.25730529559169835,1
14971,143.55588,56.0,47.0,7.0,14.8577688,0.0,0.1729085479039268,1
14972,0.0,113.0,90.0,7.0,13.421934,0.0,0.17795275408736252,3
14973,0.0,216.0,127.0,7.0,13.6092168,0.0,0.09327538475170573,0
14974,0.0,173.0,90.0,7.0,15.919038,0.0,0.22333878028241647,3
14975,0.0,150.0,229.0,6.0,13.6716444,0.0,0.4173802560380983,0
14976,0.0,216.0,8.0,7.0,13.6092168,0.0,0.4446560067836743,3
14977,143.55588,236.0,163.0,4.0,13.421934,0.0,0.2359514256550676,1
14978,94.967736,173.0,2.0,7.0,16.855452,0.0,0.07897603152345577,3
14979,143.55588,233.0,70.0,7.0,13.421934,0.0,0.2224345664090657,1
14980,0.0,221.0,146.0,5.0,14.5456308,0.0,0.2081503346560096,0
14981,143.55588,236.0,268.0,4.0,17.4173004,0.0,0.15253960558703247,1
14982,0.0,173.0,200.0,7.0,19.6022664,0.0,0.1749060757544699,0
14983,0.0,233.0,192.0,7.0,12.173382,0.0,0.38999563417795385,0
14984,0.0,233.0,2.0,7.0,10.43789472,0.0,0.3153836566736396,3
14985,0.0,233.0,220.0,7.0,11.861244,0.0,0.4267742141278066,0
14986,0.0,127.0,97.0,7.0,14.8577688,0.0,0.17147040072129613,3
14987,0.0,113.0,263.0,7.0,13.734072,0.0,0.3618281493615921,0
14988,0.02208552,173.0,153.0,7.0,19.6022664,0.0,0.059416784073008,0
14989,143.55588,173.0,86.0,7.0,19.6022664,0.0,0.27587812510623144,1
14990,143.55588,113.0,129.0,7.0,19.6022664,0.0,0.2621661614758374,1
14991,143.55588,233.0,20.0,7.0,16.1687484,0.0,0.1656267595463039,1
14992,0.0,175.0,48.0,6.0,12.4230924,0.0,0.3592167165874535,3
14993,143.55588,295.0,2.0,7.0,12.1109544,0.0,0.030566938473502742,1
14994,0.0,233.0,2.0,7.0,13.421934,0.0,0.42111522282212305,3
14995,0.0,233.0,249.0,7.0,10.43789472,0.0,0.38648794253274504,0
14996,143.55588,225.0,130.0,7.0,16.1063208,0.0,0.334390447683547,1
14997,0.0,233.0,220.0,7.0,12.4230924,0.0,0.4442980850729848,0
14998,143.55588,161.0,129.0,7.0,19.6022664,0.0,0.3202424940567068,1
14999,0.0,336.0,187.0,7.0,13.9213548,0.0,0.2108935737641319,0
15000,0.0,197.0,224.0,7.0,12.1109544,0.0,0.44901364971354774,0
15001,143.55588,173.0,172.0,7.0,19.6022664,0.0,0.29957582925425785,1
15002,143.55588,179.0,45.0,2.0,16.1687484,0.0,0.23731188581641194,1
15003,0.0,233.0,249.0,7.0,10.43789472,0.0,0.38648794253274504,0
15004,0.0,173.0,43.0,7.0,19.6022664,0.0,0.2303304237709459,3
15005,0.0,233.0,2.0,7.0,13.421934,0.0,0.42111522282212305,3
15006,0.0,220.0,2.0,7.0,14.8577688,0.0,0.44052219218413785,3
15007,17.668416,209.0,20.0,7.0,13.6716444,0.0,0.4340712991481371,3
15008,143.55588,233.0,2.0,7.0,16.1687484,0.0,0.1321378026366177,1
15009,0.0,171.0,74.0,6.0,13.6092168,0.0,0.303076560939493,3
15010,0.0,223.0,2.0,7.0,15.4820448,0.0,0.4230700525380287,3
15011,0.0,113.0,224.0,7.0,10.43789472,0.0,0.2671406151742287,0
15012,11.04276,118.0,220.0,2.0,13.421934,0.0,0.32051650244329494,0
15013,0.0,219.0,2.0,7.0,14.5456308,0.0,0.4456714452826963,3
15014,0.0,173.0,90.0,7.0,19.6022664,0.0,0.13122846879595937,3
